# x
1.826171875000000000e-01 2.916227877140045166e-01
6.826171875000000000e-01 2.919526994228363037e-01
4.326171875000000000e-01 2.922825813293457031e-01
9.326171875000000000e-01 2.926124632358551025e-01
1.201171875000000000e-01 2.929423451423645020e-01
6.201171875000000000e-01 2.932722270488739014e-01
3.701171875000000000e-01 2.936021089553833008e-01
8.701171875000000000e-01 2.939320504665374756e-01
2.451171875000000000e-01 2.942619323730468750e-01
7.451171875000000000e-01 2.945918142795562744e-01
4.951171875000000000e-01 2.949216961860656738e-01
9.951171875000000000e-01 2.952515780925750732e-01
6.835937500000000000e-03 2.955814898014068604e-01
5.068359375000000000e-01 2.959113717079162598e-01
2.568359375000000000e-01 2.962412536144256592e-01
7.568359375000000000e-01 2.965711355209350586e-01
1.318359375000000000e-01 2.969010174274444580e-01
6.318359375000000000e-01 2.972309291362762451e-01
3.818359375000000000e-01 2.975608110427856445e-01
8.818359375000000000e-01 2.978907227516174316e-01
6.933593750000000000e-02 2.982206046581268311e-01
5.693359375000000000e-01 2.985504865646362305e-01
3.193359375000000000e-01 2.988803684711456299e-01
8.193359375000000000e-01 2.992102801799774170e-01
1.943359375000000000e-01 2.995401620864868164e-01
6.943359375000000000e-01 2.998700439929962158e-01
4.443359375000000000e-01 3.001999258995056152e-01
9.443359375000000000e-01 3.005298078060150146e-01
3.808593750000000000e-02 3.008597195148468018e-01
5.380859375000000000e-01 3.011896014213562012e-01
2.880859375000000000e-01 3.015194833278656006e-01
7.880859375000000000e-01 3.018493950366973877e-01
1.630859375000000000e-01 3.021792769432067871e-01
6.630859375000000000e-01 3.025091886520385742e-01
4.130859375000000000e-01 3.028390705585479736e-01
9.130859375000000000e-01 3.031689524650573730e-01
1.005859375000000000e-01 3.034988343715667725e-01
6.005859375000000000e-01 3.038287162780761719e-01
3.505859375000000000e-01 3.041586279869079590e-01
8.505859375000000000e-01 3.044885098934173584e-01
2.255859375000000000e-01 3.048183917999267578e-01
7.255859375000000000e-01 3.051482737064361572e-01
4.755859375000000000e-01 3.054781556129455566e-01
9.755859375000000000e-01 3.058080673217773438e-01
2.246093750000000000e-02 3.061379790306091309e-01
5.224609375000000000e-01 3.064678609371185303e-01
2.724609375000000000e-01 3.067977428436279297e-01
7.724609375000000000e-01 3.071276247501373291e-01
1.474609375000000000e-01 3.074575066566467285e-01
6.474609375000000000e-01 3.077874183654785156e-01
3.974609375000000000e-01 3.081173002719879150e-01
8.974609375000000000e-01 3.084471821784973145e-01
8.496093750000000000e-02 3.087770640850067139e-01
5.849609375000000000e-01 3.091069459915161133e-01
3.349609375000000000e-01 3.094368577003479004e-01
8.349609375000000000e-01 3.097667694091796875e-01
2.099609375000000000e-01 3.100966513156890869e-01
7.099609375000000000e-01 3.104265332221984863e-01
4.599609375000000000e-01 3.107564151287078857e-01
9.599609375000000000e-01 3.110862970352172852e-01
5.371093750000000000e-02 3.114162087440490723e-01
5.537109375000000000e-01 3.117460906505584717e-01
3.037109375000000000e-01 3.120759725570678711e-01
8.037109375000000000e-01 3.124058544635772705e-01
1.787109375000000000e-01 3.127357363700866699e-01
6.787109375000000000e-01 3.130656480789184570e-01
4.287109375000000000e-01 3.133955299854278564e-01
9.287109375000000000e-01 3.137254416942596436e-01
1.162109375000000000e-01 3.140553236007690430e-01
6.162109375000000000e-01 3.143852055072784424e-01
3.662109375000000000e-01 3.147151172161102295e-01
8.662109375000000000e-01 3.150449991226196289e-01
2.412109375000000000e-01 3.153748810291290283e-01
7.412109375000000000e-01 3.157047629356384277e-01
4.912109375000000000e-01 3.160346448421478271e-01
9.912109375000000000e-01 3.163645565509796143e-01
1.464843750000000000e-02 3.166944384574890137e-01
5.146484375000000000e-01 3.170243203639984131e-01
2.646484375000000000e-01 3.173542022705078125e-01
7.646484375000000000e-01 3.176841139793395996e-01
1.396484375000000000e-01 3.180139958858489990e-01
6.396484375000000000e-01 3.183439075946807861e-01
3.896484375000000000e-01 3.186737895011901855e-01
8.896484375000000000e-01 3.190036714076995850e-01
7.714843750000000000e-02 3.193335533142089844e-01
5.771484375000000000e-01 3.196634352207183838e-01
3.271484375000000000e-01 3.199933469295501709e-01
8.271484375000000000e-01 3.203232288360595703e-01
2.021484375000000000e-01 3.206531107425689697e-01
7.021484375000000000e-01 3.209829926490783691e-01
4.521484375000000000e-01 3.213128745555877686e-01
9.521484375000000000e-01 3.216428160667419434e-01
4.589843750000000000e-02 3.219726979732513428e-01
5.458984375000000000e-01 3.223025798797607422e-01
2.958984375000000000e-01 3.226324617862701416e-01
7.958984375000000000e-01 3.229623436927795410e-01
1.708984375000000000e-01 3.232922255992889404e-01
6.708984375000000000e-01 3.236221373081207275e-01
4.208984375000000000e-01 3.239520192146301270e-01
9.208984375000000000e-01 3.242819011211395264e-01
1.083984375000000000e-01 3.246117830276489258e-01
6.083984375000000000e-01 3.249416649341583252e-01
3.583984375000000000e-01 3.252715766429901123e-01
8.583984375000000000e-01 3.256014883518218994e-01
2.333984375000000000e-01 3.259313702583312988e-01
7.333984375000000000e-01 3.262612521648406982e-01
4.833984375000000000e-01 3.265911340713500977e-01
9.833984375000000000e-01 3.269210457801818848e-01
3.027343750000000000e-02 3.272509276866912842e-01
5.302734375000000000e-01 3.275808095932006836e-01
2.802734375000000000e-01 3.279106914997100830e-01
7.802734375000000000e-01 3.282405734062194824e-01
1.552734375000000000e-01 3.285704851150512695e-01
6.552734375000000000e-01 3.289003670215606689e-01
4.052734375000000000e-01 3.292302489280700684e-01
9.052734375000000000e-01 3.295601606369018555e-01
9.277343750000000000e-02 3.298900425434112549e-01
5.927734375000000000e-01 3.302199244499206543e-01
3.427734375000000000e-01 3.305498361587524414e-01
8.427734375000000000e-01 3.308797180652618408e-01
2.177734375000000000e-01 3.312095999717712402e-01
7.177734375000000000e-01 3.315394818782806396e-01
4.677734375000000000e-01 3.318693637847900391e-01
9.677734375000000000e-01 3.321992754936218262e-01
6.152343750000000000e-02 3.325291574001312256e-01
5.615234375000000000e-01 3.328590393066406250e-01
3.115234375000000000e-01 3.331889212131500244e-01
8.115234375000000000e-01 3.335188329219818115e-01
1.865234375000000000e-01 3.338487446308135986e-01
6.865234375000000000e-01 3.341786265373229980e-01
4.365234375000000000e-01 3.345085084438323975e-01
9.365234375000000000e-01 3.348383903503417969e-01
1.240234375000000000e-01 3.351682722568511963e-01
6.240234375000000000e-01 3.354981541633605957e-01
3.740234375000000000e-01 3.358280658721923828e-01
8.740234375000000000e-01 3.361579477787017822e-01
2.490234375000000000e-01 3.364878296852111816e-01
7.490234375000000000e-01 3.368177115917205811e-01
4.990234375000000000e-01 3.371475934982299805e-01
9.990234375000000000e-01 3.374775350093841553e-01
4.882812500000000000e-04 3.378074169158935547e-01
5.004882812500000000e-01 3.381372988224029541e-01
2.504882812500000000e-01 3.384671807289123535e-01
7.504882812500000000e-01 3.387970626354217529e-01
1.254882812500000000e-01 3.391269743442535400e-01
6.254882812500000000e-01 3.394568562507629395e-01
3.754882812500000000e-01 3.397867381572723389e-01
8.754882812500000000e-01 3.401166200637817383e-01
6.298828125000000000e-02 3.404465019702911377e-01
5.629882812500000000e-01 3.407764136791229248e-01
3.129882812500000000e-01 3.411062955856323242e-01
8.129882812500000000e-01 3.414362072944641113e-01
1.879882812500000000e-01 3.417660892009735107e-01
6.879882812500000000e-01 3.420959711074829102e-01
4.379882812500000000e-01 3.424258530139923096e-01
9.379882812500000000e-01 3.427557647228240967e-01
3.173828125000000000e-02 3.430856466293334961e-01
5.317382812500000000e-01 3.434155285358428955e-01
2.817382812500000000e-01 3.437454104423522949e-01
7.817382812500000000e-01 3.440752923488616943e-01
1.567382812500000000e-01 3.444052040576934814e-01
6.567382812500000000e-01 3.447350859642028809e-01
4.067382812500000000e-01 3.450649678707122803e-01
9.067382812500000000e-01 3.453948795795440674e-01
9.423828125000000000e-02 3.457247614860534668e-01
5.942382812500000000e-01 3.460546731948852539e-01
3.442382812500000000e-01 3.463845551013946533e-01
8.442382812500000000e-01 3.467144370079040527e-01
2.192382812500000000e-01 3.470443189144134521e-01
7.192382812500000000e-01 3.473742008209228516e-01
4.692382812500000000e-01 3.477040827274322510e-01
9.692382812500000000e-01 3.480339944362640381e-01
1.611328125000000000e-02 3.483638763427734375e-01
5.161132812500000000e-01 3.486937582492828369e-01
2.661132812500000000e-01 3.490236401557922363e-01
7.661132812500000000e-01 3.493535518646240234e-01
1.411132812500000000e-01 3.496834635734558105e-01
6.411132812500000000e-01 3.500133454799652100e-01
3.911132812500000000e-01 3.503432273864746094e-01
8.911132812500000000e-01 3.506731092929840088e-01
7.861328125000000000e-02 3.510029911994934082e-01
5.786132812500000000e-01 3.513329029083251953e-01
3.286132812500000000e-01 3.516627848148345947e-01
8.286132812500000000e-01 3.519926667213439941e-01
2.036132812500000000e-01 3.523225486278533936e-01
7.036132812500000000e-01 3.526524305343627930e-01
4.536132812500000000e-01 3.529823422431945801e-01
9.536132812500000000e-01 3.533122539520263672e-01
4.736328125000000000e-02 3.536421358585357666e-01
5.473632812500000000e-01 3.539720177650451660e-01
2.973632812500000000e-01 3.543018996715545654e-01
7.973632812500000000e-01 3.546317815780639648e-01
1.723632812500000000e-01 3.549616932868957520e-01
6.723632812500000000e-01 3.552915751934051514e-01
4.223632812500000000e-01 3.556214570999145508e-01
9.223632812500000000e-01 3.559513390064239502e-01
1.098632812500000000e-01 3.562812209129333496e-01
6.098632812500000000e-01 3.566111326217651367e-01
3.598632812500000000e-01 3.569410145282745361e-01
8.598632812500000000e-01 3.572709262371063232e-01
2.348632812500000000e-01 3.576008081436157227e-01
7.348632812500000000e-01 3.579306900501251221e-01
4.848632812500000000e-01 3.582606017589569092e-01
9.848632812500000000e-01 3.585904836654663086e-01
8.300781250000000000e-03 3.589203655719757080e-01
5.083007812500000000e-01 3.592502474784851074e-01
2.583007812500000000e-01 3.595801293849945068e-01
7.583007812500000000e-01 3.599100112915039062e-01
1.333007812500000000e-01 3.602399230003356934e-01
6.333007812500000000e-01 3.605698049068450928e-01
3.833007812500000000e-01 3.608997166156768799e-01
8.833007812500000000e-01 3.612295985221862793e-01
7.080078125000000000e-02 3.615594804286956787e-01
5.708007812500000000e-01 3.618893921375274658e-01
3.208007812500000000e-01 3.622192740440368652e-01
8.208007812500000000e-01 3.625491559505462646e-01
1.958007812500000000e-01 3.628790378570556641e-01
6.958007812500000000e-01 3.632089197635650635e-01
4.458007812500000000e-01 3.635388314723968506e-01
9.458007812500000000e-01 3.638687133789062500e-01
3.955078125000000000e-02 3.641985952854156494e-01
5.395507812500000000e-01 3.645284771919250488e-01
2.895507812500000000e-01 3.648583889007568359e-01
7.895507812500000000e-01 3.651883006095886230e-01
1.645507812500000000e-01 3.655181825160980225e-01
6.645507812500000000e-01 3.658480644226074219e-01
4.145507812500000000e-01 3.661779463291168213e-01
9.145507812500000000e-01 3.665078282356262207e-01
1.020507812500000000e-01 3.668377101421356201e-01
6.020507812500000000e-01 3.671676218509674072e-01
3.520507812500000000e-01 3.674975037574768066e-01
8.520507812500000000e-01 3.678273856639862061e-01
2.270507812500000000e-01 3.681572675704956055e-01
7.270507812500000000e-01 3.684871494770050049e-01
4.770507812500000000e-01 3.688170909881591797e-01
9.770507812500000000e-01 3.691469728946685791e-01
2.392578125000000000e-02 3.694768548011779785e-01
5.239257812500000000e-01 3.698067367076873779e-01
2.739257812500000000e-01 3.701366186141967773e-01
7.739257812500000000e-01 3.704665303230285645e-01
1.489257812500000000e-01 3.707964122295379639e-01
6.489257812500000000e-01 3.711262941360473633e-01
3.989257812500000000e-01 3.714561760425567627e-01
8.989257812500000000e-01 3.717860579490661621e-01
8.642578125000000000e-02 3.721159696578979492e-01
5.864257812500000000e-01 3.724458515644073486e-01
3.364257812500000000e-01 3.727757632732391357e-01
8.364257812500000000e-01 3.731056451797485352e-01
2.114257812500000000e-01 3.734355270862579346e-01
7.114257812500000000e-01 3.737654089927673340e-01
4.614257812500000000e-01 3.740953207015991211e-01
9.614257812500000000e-01 3.744252026081085205e-01
5.517578125000000000e-02 3.747550845146179199e-01
5.551757812500000000e-01 3.750849664211273193e-01
3.051757812500000000e-01 3.754148483276367188e-01
8.051757812500000000e-01 3.757447600364685059e-01
1.801757812500000000e-01 3.760746419429779053e-01
6.801757812500000000e-01 3.764045238494873047e-01
4.301757812500000000e-01 3.767344355583190918e-01
9.301757812500000000e-01 3.770643174648284912e-01
1.176757812500000000e-01 3.773942291736602783e-01
6.176757812500000000e-01 3.777241110801696777e-01
3.676757812500000000e-01 3.780539929866790771e-01
8.676757812500000000e-01 3.783838748931884766e-01
2.426757812500000000e-01 3.787137567996978760e-01
7.426757812500000000e-01 3.790436387062072754e-01
4.926757812500000000e-01 3.793735504150390625e-01
9.926757812500000000e-01 3.797034323215484619e-01
4.394531250000000000e-03 3.800333142280578613e-01
5.043945312500000000e-01 3.803631961345672607e-01
2.543945312500000000e-01 3.806931078433990479e-01
7.543945312500000000e-01 3.810230195522308350e-01
1.293945312500000000e-01 3.813529014587402344e-01
6.293945312500000000e-01 3.816827833652496338e-01
3.793945312500000000e-01 3.820126652717590332e-01
8.793945312500000000e-01 3.823425471782684326e-01
6.689453125000000000e-02 3.826724588871002197e-01
5.668945312500000000e-01 3.830023407936096191e-01
3.168945312500000000e-01 3.833322227001190186e-01
8.168945312500000000e-01 3.836621046066284180e-01
1.918945312500000000e-01 3.839919865131378174e-01
6.918945312500000000e-01 3.843218982219696045e-01
4.418945312500000000e-01 3.846518099308013916e-01
9.418945312500000000e-01 3.849816918373107910e-01
3.564453125000000000e-02 3.853115737438201904e-01
5.356445312500000000e-01 3.856414556503295898e-01
2.856445312500000000e-01 3.859713375568389893e-01
7.856445312500000000e-01 3.863012492656707764e-01
1.606445312500000000e-01 3.866311311721801758e-01
6.606445312500000000e-01 3.869610130786895752e-01
4.106445312500000000e-01 3.872908949851989746e-01
9.106445312500000000e-01 3.876207768917083740e-01
9.814453125000000000e-02 3.879506886005401611e-01
5.981445312500000000e-01 3.882805705070495605e-01
3.481445312500000000e-01 3.886104822158813477e-01
8.481445312500000000e-01 3.889403641223907471e-01
2.231445312500000000e-01 3.892702460289001465e-01
7.231445312500000000e-01 3.896001577377319336e-01
4.731445312500000000e-01 3.899300396442413330e-01
9.731445312500000000e-01 3.902599215507507324e-01
2.001953125000000000e-02 3.905898034572601318e-01
5.200195312500000000e-01 3.909196853637695312e-01
2.700195312500000000e-01 3.912495672702789307e-01
7.700195312500000000e-01 3.915794789791107178e-01
1.450195312500000000e-01 3.919093608856201172e-01
6.450195312500000000e-01 3.922392427921295166e-01
3.950195312500000000e-01 3.925691545009613037e-01
8.950195312500000000e-01 3.928990364074707031e-01
8.251953125000000000e-02 3.932289481163024902e-01
5.825195312500000000e-01 3.935588300228118896e-01
3.325195312500000000e-01 3.938887119293212891e-01
8.325195312500000000e-01 3.942185938358306885e-01
2.075195312500000000e-01 3.945484757423400879e-01
7.075195312500000000e-01 3.948783874511718750e-01
4.575195312500000000e-01 3.952082693576812744e-01
9.575195312500000000e-01 3.955381512641906738e-01
5.126953125000000000e-02 3.958680331707000732e-01
